Date,%Gap_INTC,%Gap_NVDA,%Gap_AVGO,%Gap_TXN,%Gap_QCOM,%Gap_MU,%Gap_ADI,%Gap_AMD,%Gap_NXPI,%Gap_XLNX,%Gap_MCHP,%Gap_STM,%Gap_MRVL,%Gap_MXIM,%Gap_SWKS,%Gap_QRVO,%Gap_ON,%Gap_MPWR,%Gap_CREE,%Gap_IIVI,%Gap_VSH,%Gap_LSCC,%Gap_TSM,%Gap_ASML,%Gap_AMAT,%Gap_LRCX,%Gap_KLAC,%Gap_ASX,%Gap_TER,%Gap_AMKR,%Gap_QQQ,%Gap_SPY,%Gap_SOXL,%Gap_TLT
2020-11-09,2.7539105900166034,-0.06523913191088415,2.2279467960471306,2.700643057236708,3.0342799268680865,2.3749118508246023,3.7902603435159388,-1.9096407104078787,2.0583453157951555,-0.7626693089009211,4.557795952669497,3.7872256938773283,1.0635930221048886,1.5223943550162162,3.1416113110111077,4.861810413255491,5.342362981075427,-0.10639030477763556,2.7922657245568154,3.1643313539367437,6.257112549735634,1.5411742481923862,0.8642306689462361,2.6585315503567095,3.7856206084737014,3.805379820548417,2.6027340420907596,2.910600169460592,4.667863759684245,3.4618377581645516,1.031875596916441,3.9439106163363693,6.25443546249335,-2.1579589501156975
2020-11-10,-0.4385898134529475,-0.17790120460563966,-1.3899986957258257,-0.5377008906202109,-1.7249889231741748,-1.4831987668629723,-0.6037456044758721,-1.4316679524594744,-1.4358703729744788,-1.542009721141692,-1.5176711452999008,-1.6248673881678677,-0.7818005769131178,0.3577166851104088,-1.1827408301359497,-2.0604776017445734,-0.10897452196601054,-0.7196057333826613,-0.12240182115604631,-0.22980567229371174,1.21816847845428,-0.7171046258110891,-0.7076235673996987,0.6866361423280467,-0.4908921297823087,-1.7272034357860757,-0.9986257106909514,-0.40485790880267447,0.46291857219933663,-0.1560023757054363,-1.1850663410217526,-0.3017845587732787,-2.652462819700937,-0.704851250759224
2020-11-11,1.0123303544721913,2.222011920974037,2.1287088273646186,2.277375947681161,3.13325199523559,1.0106503786918477,0.578719978009613,1.7951039418213406,2.1890986488725805,1.5679917077918766,1.492781924342075,2.0889310593896586,1.8105147513928093,0.7863170641801368,1.8216262750911396,1.8803727332690339,0.8121052495951327,1.2170676958992792,1.5428204269109835,0.685773513228911,0.6094216897566814,1.815318263287988,2.0990146714834723,2.0285515530031275,1.1673116669814887,1.0076779165772547,1.555451237109105,0.20160790257601657,1.5180823643458305,0.8620662594367791,0.9208895730392683,0.6665871920130904,4.704163551263604,-0.09022904507872595
2020-11-12,-0.47464382577854697,0.45461368583129746,0.34847773776364255,0.205528150604349,-0.0812479620853864,0.42583012982695245,-0.021836350437215716,0.049213725551300734,0.6410647472449614,0.09444573342343858,-0.4118785291615099,-1.9953800025151842,-0.23657981484594964,-0.2934676783466622,0.020851310429558206,0.2360918067559022,-0.537055556359851,0.4221258592442092,0.0,0.39296010085972527,-0.821915717974101,0.12515453343102267,0.0,0.22724847142004184,-0.4215894270921115,0.20047313762160965,0.6937648983281992,0.0,0.9389177163241983,-0.37650746792355766,0.34511318549749465,-0.3056121385123402,0.16955696384632907,0.7834582655660323
2020-11-13,0.08898979944027911,1.2670234411639787,1.2965930941904986,1.3851128735588591,1.1326451132963204,0.9600016276041666,1.4393246307475211,1.0874964062417847,1.1850252383326574,1.1280805286318651,1.3688663971639365,2.205668242309099,3.100963852991099,0.7705726493124964,1.9810408407426736,0.6886169765084141,1.7103392595794513,1.3419190435187047,2.0072687322443183,1.1153080636470478,1.578357893224816,1.3688235870318088,1.9149423586585006,1.6597223500812657,3.538672612201828,1.6178415307301284,2.0614561468788133,-0.6048429350326682,1.7117770042251104,1.4459632832494522,0.6137377145317536,0.5832217684747302,3.369624118557478,-0.006310858839480271
2020-11-16,1.2758509519037655,-0.9362977406618668,0.35073562479083,0.3957934249178909,0.6516029926520667,3.0899376939368364,1.1080901588707848,-0.2701721968299458,1.9796530737516442,0.062672800703781,1.339670861331719,1.5429479404298836,0.5547889222809633,1.4535603606058969,-0.35335689045936397,0.14224171789793985,1.5680703579187911,-0.6809013755826376,1.8166164733799308,0.8238091496938518,1.5899173199910948,0.7293785909701238,3.4327364367503397,0.08580182375242061,0.21975507138372344,1.0532218948859944,0.6522631284717744,2.0491783255629072,0.6158932914060976,1.127816664504739,-0.10655400488021119,0.80424597423212,2.3547019077037796,-0.27188159118216443
2020-11-17,-0.9525841952602955,0.27561278458555455,-0.5645844148704535,-0.5811371253447227,-0.033543334876920426,-1.3902369897611206,-0.7390689473734837,0.23885935772583003,0.5066967657858876,-0.045691538884543824,-1.5657472005151982,-0.3938098246215697,-0.3694293288819432,-0.9014470663680213,-0.16735617253698934,-0.05985609373389192,-1.0846727318751537,0.042485255821078434,-0.9255308586605133,-0.4479848277965158,-1.4822593348008208,-0.5297313086258442,-1.2994795303268636,-0.37279226782141806,-0.9667040658586352,-0.8627577388968336,0.27711066768467657,-1.178780765832322,-0.4291836939381336,-0.6559777757743384,0.06820657610065721,-0.71710457318404,-1.045960685135971,0.6274594377129418
2020-11-18,0.04392808763429894,0.320358109891699,-0.18654530837948055,0.1543443685942524,0.3361570401602409,-0.7904527588309562,0.05888116135259633,-0.4198638094511138,0.06694297069697601,-0.1533601277708331,-0.07851621367600455,0.567217165229736,-0.3723524386008811,-0.2228829871402761,0.5916751057009438,-0.747777278425816,-0.10653652985820192,-0.05283264285445811,0.5586613608986063,0.7735372509655873,0.8081876230951369,0.654696004067777,2.935949833322718,-0.5533708048080783,0.7282531015807806,0.9677477245528696,0.7318906298642083,1.590455673342843,0.06609356283995864,1.0378083446857578,-0.19501721971665129,0.08041943010609644,0.4282684913572434,0.3967035403926988
2020-11-19,-0.31070395046347266,-1.6084919027719038,-0.7619131768396739,-0.28004423707199,-0.33322372185983107,-1.1524543029237575,-1.1784073525307222,-0.1817319169070764,-0.10124461874036862,-0.48031849116253916,-0.9567705699608057,0.7907336359882484,-0.1392466304909144,-1.5392394496863777,-0.27624664841295415,-0.5056422748691741,-0.6521750097388933,0.32988597523450264,3.374186651491236,-0.5918142355993968,-0.38273154001554516,-0.1005048148093835,-0.16507135211556506,-1.533706150738302,-0.5943692427470617,-0.3183592033871513,-1.7558464196572112,0.0,-0.009542202117510999,-1.1127568518106088,-0.19646921354668745,-0.1908590653730416,-0.33459740798694015,0.4395033147890877
2020-11-20,0.0876828506442142,0.10230237680741357,-0.005201002880402741,0.03179439842271841,0.5083711829497071,-0.5660719366865157,0.3304670296638379,-0.3039538618747814,0.3832088198720943,-0.16546420697511,1.8900446963681987,0.3577354638673101,0.2489828193565578,0.0,-0.07893269938992217,0.7013473886805054,0.32316032802558237,0.2849590516099996,0.24690981264467593,-0.2531643124693338,-0.65181386680801,-1.403248916328265,0.05175763527782731,0.16062528743586305,-0.0647288695894013,0.18735316622667378,0.22974258814101398,0.38684682072288146,0.2442022478158019,0.1480348168063097,-0.027367497266381567,-0.0782600425546978,-0.09292264713508314,0.2748469307710945
2020-11-23,0.19828189865192178,0.6379946434659005,0.5321807884542555,0.05100533639196696,-2.5200251363030035,1.970682499026767,0.2965553692201456,1.0396943050138931,1.295076611136311,0.8007233112977062,-0.21377217012534663,2.7093536917478502,0.4777049336810181,0.06212926755917403,0.47012156491115414,1.4519298449761273,1.2026236052600412,0.5162557591983097,0.6455527273413251,1.6980526317524867,1.200214480470195,0.7980042568598439,1.9196494240059339,1.0387388593980331,0.3258602659309353,0.6779752385654796,0.2926954832174084,1.7475664870703524,0.018806209651137277,1.3333355938946627,0.35470719814628676,0.5487890920330936,1.819645870918238,-0.427210207469844
2020-11-24,0.49934766691017,0.019032843557900806,0.41860338945413433,0.7622900280778394,-0.2989903439518883,0.1713939074922247,0.452320043815958,0.4806044705695494,1.5778278476661813,0.6151478219481578,1.0256846631194985,-0.15995084318440894,0.7847585219570047,0.84403968367737,0.3477473967862246,0.8445105840465267,2.2879254559006483,-0.15051128188663518,0.9215550279705871,1.2639241330976938,1.3793115311415198,1.3641933829451527,0.36686091962468015,-0.405005382996504,0.6211180124223602,0.28078838370676573,0.2038021481940228,0.3766474791343331,1.1642983419539141,1.0721985322277292,0.3787924964531554,0.76931686503036,1.7940230661194938,-0.48516437057188333
2020-11-25,0.04254511482192003,0.5768729618295637,0.15551725632329602,0.1255079639672352,0.013708129558658874,-0.4534807069078351,-0.20454290345920506,0.8110996166469138,0.33444738765335097,0.5854967513509217,-0.8235930404565845,1.2519909284590838,0.22301176133094935,-0.2447943154378423,-0.07922261830478762,-0.691929523398888,-0.8388667109336753,1.7033714266369206,-0.4122593276680014,-0.3730229968996335,-1.1837341154084318,0.2682287609209956,-0.4553005424101508,-0.23805106988473063,-0.06027175913517705,0.4502306591329145,-0.06795305999503146,-1.912044058659176,0.4679348070709689,-0.41724908998048504,0.37355455528768056,-0.024777362917286206,-0.47864308804002054,0.05026187847899101
2020-11-27,0.6588764682632182,1.059707436168405,0.5936103686838712,1.1294408060668013,0.9786255165118036,0.6306188301346528,1.5961737533333142,1.4761835922174367,0.4947033604079178,1.2319254935243358,1.4023697158837252,3.6071588952001807,0.6053822130069023,0.6512735642408073,0.6840808793282644,1.3356689518136642,2.4842582005480454,2.2159055315572878,0.7655936810540281,1.3751840776706774,-0.10389848188920454,0.9017859068733922,1.0770366958311755,1.3814053636940997,0.8257310500187021,0.7632399998715982,0.8676455869001186,1.3645164378684915,1.190696842469956,0.14024897453262844,0.6851622747605888,0.32537160532338444,2.0040171110717444,0.5860902303357972
2020-11-30,-0.06322991256424589,0.02827097284481426,-0.23547870986565775,0.1509467426147857,0.5562143096525234,0.5137695538116756,-0.07259971217105264,0.1605681680563324,0.0377485577401248,0.0,-0.007514102134200029,0.5562609986019207,1.17490306390121,-0.26695936285254357,0.16157551027177813,1.3589989193512366,0.4886607290092952,0.8319559782048664,0.7159861472443344,0.25598277303256906,-0.775993890958646,-0.09664391427207392,-1.1950580622897988,0.6327568359564937,-0.7984558829773133,-0.29351126140323236,1.1254024698426819,1.711020377082083,0.49360229250050847,0.20491620401410976,0.11035970753095542,-0.2309860105184816,0.5827343558508307,-0.11858846583362682
2020-12-01,0.8273041127250573,0.6771639180958464,0.46815203587696397,0.8558169815891473,1.100764515419651,1.8099605685631535,0.661488464792255,-0.44248181081934723,1.2498395091682284,-0.3778791069913139,1.9346723084484916,2.2446389795661155,1.3177805104491565,0.8068378631484722,0.5950246856880728,1.35308301958088,1.043475607167132,0.6969655725350946,1.5045919012444549,1.8920898010730085,0.9813978342924119,1.529278919189122,1.7213006144328469,2.1405877783143725,0.6910762265097584,1.6347797102940296,0.9882150577850102,1.3157836948407375,0.833791760806801,1.085480664155885,0.7843288638318312,0.9694552806975083,2.517428159056428,-0.8176064768957235
2020-12-02,-0.6860374155903962,-0.2949880744410144,0.042015697426618766,-0.4281681959210156,-0.0663966560303244,0.7900995301576036,-0.014203804646272,0.28068891713249955,0.00628269218059968,0.0,-1.0878334524967843,-2.9227122091132363,-0.5145751863427446,0.07123908540029952,-0.45138465033637154,-0.1189150349592249,-1.4007510796036329,-0.2251411032477079,-1.003337711375487,0.36363636363636365,-0.2042850272449668,-0.5661662354921815,1.1302789834917333,-0.4630012059212417,-0.6882570603589518,-0.2972274455256492,-0.7324884500849482,0.36697213993499966,-0.5385708233059033,0.06649088369150248,-0.39873178974146345,-0.3278459443394621,-0.9894557544966407,-0.39364769345238093
2020-12-03,0.040073431773429494,0.324873667801368,0.19071879541249903,0.2704046448533752,0.7067592937656786,2.112572813744082,0.3856027955042483,0.3413694283301525,0.3550562775985779,0.38066586654228124,0.3129950942628584,0.6641983589951872,0.4164893596116534,-0.16623057185853207,0.543742625228709,0.7019712289345272,0.7251415692685028,-0.49869889128244316,1.1372467558273975,0.43042046613085033,0.20429476855572956,0.09473495896172053,1.5270209253427027,1.3325964003603106,0.5276080940459504,0.19198143345245433,0.9090147103961672,1.1009251691109603,0.9213786066982272,0.5354811220036098,0.1053175309497048,-0.029994238277390544,1.789859600921962,0.44160156250000004
2020-12-04,0.13728121694451112,0.39190345638432406,0.650326709079828,0.6358802361184157,0.26015568015559465,1.7310430015150942,0.0,0.29249732380237375,0.5227041162216435,0.3670605869777928,0.06498563298639444,1.0334694634605688,-2.6362055159750923,-0.16664609699856303,0.020874523620755137,0.5467197200353178,1.237108928810069,-0.22830280696931296,0.06534258200081193,0.7246376811594203,0.7157530716748494,0.9834489347990703,2.020102649477872,0.24288057371160934,0.9523806148157883,0.5928884404658528,0.29526368732095853,1.6216157235630049,0.9583295127108297,0.807536260642931,0.01642822175933016,0.17180857907713723,1.6503952251603948,-1.1554771944015907
2020-12-07,-1.9042155154936944,0.3171446626455244,1.1489533303731005,-0.09008476544835521,0.5900316986299036,-0.06816938213760375,0.49315235747600106,0.9676691023560005,0.9878621031298335,1.0073627188724734,-0.33278630618942545,-0.263402299031171,0.11525872713106954,-0.17359277806011902,0.8257345064152047,0.677348095461417,0.36764909783112315,0.06845516751527399,-2.417114584203725,0.3514197387473937,-0.4437877196284306,0.5434771831164671,2.207647943722681,0.0366034808661711,0.4840165723784304,-0.11000806001460628,0.5802042883849448,0.17422002230999867,0.44816364555000504,-0.38734323324043185,0.06218985606134841,-0.22441992054785592,1.8659585167593178,0.7409852950299705
2020-12-08,-0.7370496539074164,-0.15984623182749974,-0.38252650647591263,0.006019463605231097,-0.35438396624024393,-0.84010550230542,-0.3200937251245703,-0.021257194781856354,-0.10297302847919161,-0.2023356330431656,-0.8552351515170649,-1.4289170393771404,-0.5663797087832066,-0.40565424092828906,0.11733016341982268,1.1560995852139466,4.480055077342739,-0.1736749641339904,0.176273733641916,-0.11062200137206728,-0.8964158658351034,-0.5694760622106717,1.3065132038939387,-0.8111037126611532,0.1009692258261426,-0.3468795742835661,0.1424725713695714,0.1763624675506695,-0.21338340063645142,-0.1291123588435893,-0.1594760730268511,-0.3711818610042498,-0.3527464865250975,0.619413271326398
2020-12-09,-0.8088377560066905,-0.3707828593164794,-0.9305407069575191,-1.1279035916928029,-0.12594266020070688,-0.05465352396916136,-0.499562692079255,-0.17218686597897678,-1.4485715417751666,-0.38306146059351776,-1.381692573402418,-11.210006931975789,0.27472282748712934,0.0,-0.5070885937339157,-1.3297303344014306,-0.2867160061735146,-0.6306155024660098,-1.433472848720192,0.9565413300397035,0.1492476553608974,0.09035670908905255,0.35024872086311437,-1.0179950608638655,-0.2005574430927925,-0.5120578310666033,-0.12362968713023417,1.0600696889943444,-0.5140310270192445,-0.19493623116472333,-0.07136177449976228,0.19180145050207625,-1.105546087774791,-0.502093113334188
2020-12-10,-0.8188533051948299,-0.4775381931431236,-1.1484308215073489,-0.36863533114789016,-1.0255134339834406,-1.778468292020002,-0.8534288795993297,-0.3116985122893296,-0.5212352441153957,-0.45968452937856585,-0.17167774529672153,-0.7655243954051015,-0.6109072552653532,-0.8824567817994006,-0.6271445936252648,-0.573636451512483,0.4238642335938127,-0.3953114808437689,-0.9961596524980059,-1.65183981180179,-0.6882464875728476,-0.9872378027049169,-1.3598910111527107,-0.38640728287164006,-0.9337277359072302,-0.7856903126044961,-0.5224361140433345,1.06951767115119,-0.00876557369775283,-0.8102689792935482,-0.6969586540543683,-0.4034376343748796,-2.075729526571848,0.2678218016384759
2020-12-11,-0.23875633882254577,-0.03854616612094136,-1.473029074981146,-0.8580243145978008,-4.179771753987761,-1.2626284249324506,-0.8776935899477095,-0.13092160352120766,-0.48651307997400406,-0.11122178606320804,-1.3794638582323189,-0.1688277201613722,0.11652117743729686,-0.8873639727735676,-1.1268376152967008,-0.9852823473458545,-0.29469597213448584,-0.29615767717194297,-0.5980963099657606,-0.9440835733979556,-0.9798794878272183,-1.089270872505192,-0.21107283279049788,-0.8715575231031794,-0.955735969648395,-0.34275072869552065,-0.9297560995964153,-1.7301103432493339,-1.0805670787537784,-1.2591155211157017,-0.5652490801197421,-0.49900936247946553,-2.5939875951066993,0.2781032576611492
2020-12-14,0.18097758579597883,0.5744126306053541,0.17495230453505953,0.5230037573615985,0.42971660828462993,1.2335215676161457,0.6447068377323114,0.6110175114788463,1.8790824378622413,0.542306034462181,0.8249794872868927,-0.10886281145901905,2.4685640595984895,0.6056313285538406,0.5458161999808663,0.5568698289534124,1.9895649490782703,1.431967911399978,0.614223788878906,1.9120951810489677,1.3492486907393129,1.7452779177799613,-0.2499299618200246,-0.0640718780888066,0.2264971022990311,0.8114684025460353,-0.06210598885103165,-0.7168452042999433,1.0834705471453518,1.1463255372118832,0.4074806837433669,0.6388279916600124,2.930521808044564,-0.806196853846715
2020-12-15,1.0104979377808918,0.9843245064046142,0.8450731154653732,1.1866157964112303,2.105408416439273,1.7752259250960685,2.0585910476268685,1.213337772409958,-0.7572965771723864,1.3084593465843062,1.5971692627815812,1.785717375038385,1.511387641035367,1.090142224581622,2.807700571837551,3.1972057582253623,2.1090188999561477,0.939084730559086,1.5775662364851557,-0.18163651526097443,1.4675088457291838,1.7861295450289842,2.0471251415224585,2.5431068631979246,1.5819226281117587,1.6528767689672825,1.4838677888394334,1.2612557192534122,0.691242154364424,1.7356491109947068,0.7663420953763622,0.7513821660885656,3.61802956090062,-0.34737765767519585
2020-12-16,0.07894398455269643,0.4640622699775235,-0.014351422988118104,0.3448685440044745,0.5257473551415258,1.4217373804967233,0.485906539015091,-0.0823742059228033,0.6747481241584595,-0.1643547426184066,-0.09209753431551966,-0.2459692599414357,-0.08857598685228714,-0.31290331393698234,0.17279514283653183,-0.3785909016290452,0.03187223865387521,0.6152758354274513,0.18512268926888253,-0.10860959418583407,0.6592346482852082,0.6010220673102741,0.5328815372566238,-0.27913863044286097,-0.18085640318939214,0.13728690202368027,0.13792013259788402,0.5328549264899902,-0.8219905953967988,-0.25690406317942405,0.1334256405051444,0.06223409416035673,0.8781493321888573,-0.7731313036178897
2020-12-17,0.05869052155909392,0.9382613910876232,0.37656063226619485,0.48729864835662123,0.7546344213771409,0.822028348652574,0.5252100728094262,0.7227719036296629,0.7629685640613991,0.5930767027903625,1.4839341952940028,0.9906455939459473,1.4345568119200918,0.6674469375173147,0.9895667482075265,0.8742134526090801,2.089359067109755,0.7258391322982007,1.024906686213538,-0.013872588685364293,0.353891265896058,0.8316022239270425,0.13555488055662024,1.5269467956801765,0.6549906060659845,-0.7439506452979076,0.894268738824569,0.3514935101122578,1.0269711876165437,0.5191431722466924,0.5340131522480218,0.47815569858887935,1.7909226021814182,0.5813657462427412
2020-12-18,-0.1579503033456072,0.2829473740072496,0.5443743565034866,0.41796832354597413,0.8426366061138427,0.6089050636646877,0.4173084633535418,0.4440317239123385,0.0063328899023228965,0.25681508499997535,0.615517179242738,0.7164461696719276,0.12739145485107212,0.3261957369956325,0.6390489537354519,0.10651513937603029,0.22151801892149053,1.0542671656796068,0.8450758486000159,1.6632600491921734,0.24678793926798664,0.9290728245831593,0.09624492074351569,0.24931960440827886,0.182861328125,-0.4113195212586217,-0.3581302764985732,-0.34843173735210153,-0.008380508050561503,0.7152123267799124,0.21221982704481512,0.08363756393887657,0.6396407104320877,0.20407656836847252
2020-12-21,-2.4020215163076304,-1.486214318842006,-1.4750560792805334,-1.5359323215492742,-1.6347874725567955,-2.0430997805454707,-1.9576659372227905,-1.7410323194584723,-1.4982971598987902,-1.6019836118623967,-2.282438969540245,-3.3963240777203594,-1.0944993926272681,-0.9022542589143897,-1.7814962859537593,-1.736749590950767,-1.268235619111791,-1.3755300789138292,-2.629962814899898,-1.005766398108295,-2.3987982845872966,-1.5941716360099432,-0.6904499703984035,-3.55795424025783,-1.974674202064022,-2.46377239192471,-1.3084084515125987,-0.7067131259962034,-2.2887425082114534,-1.1772420250154692,-0.9819114528602979,-1.140362841595101,-3.780222002822356,0.5565119343679793
2020-12-22,-0.2372748250719411,-0.09750014392117518,0.0,-0.14774995086900794,-0.12942945330815842,0.05596881886684011,0.0981831778133199,0.139437143341367,0.06368598630391761,0.020648939667495356,-0.09420643682065218,0.6685176979631218,0.6781062121915775,-0.22299861363508966,0.4468136032237767,1.1731111554145213,1.1082976007450733,0.2596860309502848,0.915957399180463,0.8713157361583502,-0.05000114440917968,0.0686401158145954,0.22894005492465289,0.25833252773373544,0.1620175717106548,-0.7863787894279578,-0.31828301078854837,-0.5319101716554943,0.0,1.8666648864746214,0.3010464312305888,0.09514655506255332,0.6972941309819354,0.3886592049777
2020-12-23,0.0,-0.16757001868758498,0.4386963448876645,-0.1969033446998102,0.8815146762360986,0.0425877033746964,0.36041327755788305,-0.08587572768336671,0.9975684293927318,-0.07630452799473308,-0.08761965670787857,1.1953235813466805,0.06362413218675482,0.03471678975293159,0.4416808502034709,1.7824352321581933,1.255885757423692,0.5394576273173268,0.7736151184920699,-0.012805192871990853,1.2973967547663727,1.5782218834482462,0.702324139303917,0.5796148112220827,0.7706721938500523,0.5598035101836378,0.33387005759826416,-0.5424992526246091,0.42169182869773236,0.7338266312952526,0.016137587613899055,0.28319588622637054,0.6455284478033078,-0.7226162711352274
2020-12-24,0.06441653316181803,0.21523053360047723,0.7121700841797707,-0.1615073386360265,0.5715815864965953,0.514654218809954,0.6214211577033445,0.27307481339859974,0.5482599815155228,0.8099118613948784,0.17647462732651656,0.21846486452249286,0.6895059165617783,0.6408798108991173,0.13930705016966977,0.5693441234810297,0.6289332318799664,0.8307586544222676,0.2480153603879048,1.430427116117696,0.7843129921766155,0.5304417412333226,0.9637625090707513,0.9123124045321002,0.8449352550122663,0.5412492871480403,0.81886442469886,3.9999961853027344,0.36670671784244596,0.8643624652303595,0.08760188286122186,0.1387434333283308,1.195848409793945,0.14680266179045096
2020-12-28,0.25493718432709805,0.5291005291005291,0.667502187885329,1.3115535295673024,1.2299226518113187,1.7143653344880838,1.3428410223673757,1.2199137091439565,1.3792653300007691,1.4719320072082436,0.9651180991411813,1.2191838656184775,1.5940489100140873,1.0741514039125453,1.0250563614495254,1.7473509414639032,0.5001617877634313,1.5991237958817037,2.4927252501068744,1.3619395267324843,1.1236026248174473,1.165452824022412,1.5381685709554562,0.8383568985589479,1.2187986560535262,1.090891925370499,0.6600363058840072,1.3937352566763175,1.0094251390994469,1.467646900520252,0.8689761153319187,0.7425447789634146,3.264316564050356,-0.5785418285732358
2020-12-29,0.3186775586391334,0.1937984496124031,0.9146016589781515,0.3034653430728009,0.8325407349439786,0.4811722619156107,0.34559028567306366,0.06550784824001275,0.39830871221201897,0.30383879508186556,0.9394486453555047,0.9510931958549582,0.7662848315439252,0.1501643223706063,0.37854185252174344,0.3244372015212583,0.8450718351057559,0.30516732219717424,0.47515677379161664,0.3325163047932775,0.5319178371773602,0.5347545856901744,0.800752201509736,1.9177957187949752,0.1767337005187215,-0.09241807094423411,0.17859383361964026,-1.3536366458805316,1.0107829593819808,0.2629846269079991,0.43814607562948604,0.44065455885467697,1.2933016948398093,-0.616421718950677
2020-12-30,-0.5669139152805082,0.3631245926902579,0.6129975830767144,0.4405054883551142,0.42426399132461473,0.2991013918402098,0.6891202903652104,0.1765570821734103,1.019816753603887,0.2716260896291929,1.0432107309158667,1.4410076443299586,0.9733955600158001,0.8021419069212057,0.4587477060078501,0.4762769487379425,0.6633006722470169,0.9951946247272473,1.0699598232303476,0.765819820619538,0.0,0.7045485756613992,2.02728253044964,0.8512210561890134,1.3171955079731115,1.088287452601246,0.8963728701898424,1.7421669940284192,0.8959070640773993,0.3378391222330035,0.38343949379980036,0.23690435122376347,1.4126887357261884,-0.21633770041238343
2020-12-31,0.0,-0.07036401596763725,0.34036543753455184,0.10448566203685423,0.2467558409516193,0.6535056071595802,0.2189132167549821,-0.20587543560667906,0.29487497490614156,0.0,-0.1169591426074754,-0.5857327280599309,-0.10526155170641448,-0.011419683751472464,0.2684148360781506,0.8962179863539724,0.06157776491857301,0.7346197476718429,1.0250021085164625,0.4454294900230151,0.14506179329875019,0.4413079529704725,0.6978899224807288,0.01836997350899073,0.011490579961147804,-0.4438072783335225,-0.7995335848800071,0.0,-0.14132360765769558,0.0660081130933129,-0.031953894343088096,-0.056450834858706375,0.010834907070515331,-0.02539256262400794
2021-01-04,0.1405052092593469,0.3772444766515988,0.3380108366151549,0.28635910968180506,0.43980450640109925,1.7291873456780416,0.4873764580830527,0.43615912100323,0.8301411042197112,0.3244631736020051,0.6082081921500582,4.687504656612987,0.5679437369877972,0.18048057525203468,0.29434650305455234,0.6194735988633593,0.9776953843561264,1.5482026977761574,1.9830013634210522,1.408635739495345,1.0622946906263804,0.5019632120650332,2.2285402464901742,2.5157854881820723,1.0892175883794157,1.2450515636390096,1.216636611922945,2.739723343007233,1.6598530935861677,0.663132506469859,0.43666576140455177,0.38247369666892495,1.8435958607656895,-0.6720329596817952
2021-01-05,-0.44291808761009016,-0.10485145384670627,-0.039982462547916604,-0.32055496766607877,0.10100599089856903,3.2275479961532607,-0.17120941835717332,-0.216689676082189,-0.3147337249856466,-0.0982934752844672,0.2697261960430815,1.7657759927648349,-0.5614384118339291,-0.5942818777901785,-0.3980932183227764,-0.11543984788491615,-0.4591298426340743,-0.8990731630521479,-1.8599849551388752,-0.03946688390181739,-0.3350871080394049,-0.3750319364119529,0.635637182869544,-1.167999267578125,-0.541039721242115,0.2991555219918795,-0.05377180427905091,3.35008866216182,-0.5369572753915002,0.06707061692942708,-0.32976270464023866,-0.1870990063230527,-0.7347152407064794,-0.374505752846543
2021-01-06,-0.33590591106970613,-1.3595885775845422,-1.1212376178724375,-0.679273352595208,-0.5904309779760096,-1.164899690647119,-0.6055366518914205,-1.239618344397462,-0.6398246938548259,-1.5600083662558055,1.1627112165104676,-1.6624680975528574,-1.7433350565305767,-2.048585910157796,-0.9724915180952346,-1.4652855111013663,0.21071550948828396,-1.986179134297604,1.1871346076043054,-0.6321912038835925,2.2388037792902504,-0.8324229034248891,0.9577031685768794,-2.6733377472789863,-1.4620508715433882,-0.8128579745016193,-1.2566297567676175,1.4240454637056106,-0.6584866543995999,0.0,-1.5583869620476625,-0.436268326224235,-2.8293142197940684,-1.6307398302709715
2021-01-07,0.7632156868717227,2.7983721135446284,1.5512636290297301,0.6759229095728598,0.7540177070175289,1.2320022574538225,1.6945738295931587,1.1070518982943367,1.9973892204867874,1.019687316923166,1.2947863812322027,-0.63484000309593,2.021076059620169,1.2037470088725992,1.5332150871091108,1.5697656675826672,1.2624788251270702,1.8990511552383897,3.1455952094292514,1.2344166324069465,0.5798356838725495,1.3934994047182094,3.2263607887266836,1.172942757472533,1.43124011467189,2.1833262605704205,1.3121719009284138,1.555215927518391,1.6011755786584998,2.183396501116009,0.8909378156483903,0.682644463626674,4.466893656595987,-0.8944961760375647
2021-01-08,0.49818383420576684,0.1386372566015073,0.8141783153201693,1.893529016048895,0.9826581947881974,4.3357354047687435,0.26348156320365734,0.8617062455523261,3.6516367729916217,0.49428241345904433,1.9973108820821897,2.8706881471760815,1.7747836062024704,0.5749583965663825,1.297025267610358,1.237605064923124,2.121040687370461,1.5003281890368851,1.9229114589741976,1.2974553805518076,1.054480530336758,1.8683481059277405,3.6893711156011912,2.2256415337531594,1.829529824026898,-0.08941841017932133,1.4486497515832522,-0.4566241860654966,2.270800450375638,1.5485307168313125,0.7492492441575718,0.3930335558918849,4.896048347898669,-0.21737819403318115
